Timestamp,Language,Text,Audio,Video,Image,Caption
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113302.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113308(1).png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113308.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113314(1).png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113314.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113321(1).png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113321.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113330.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113339.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113347(1).png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113347.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113353.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113358(1).png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113358.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113406.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113413.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113419.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113432.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113457.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113504.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113513.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113521.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113528.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113536.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113540.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113545.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113550.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113615.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113622.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113626.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113633.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113638.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113643.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113649.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113700.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113712.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113720.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113725.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113730.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113735.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113742.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113750.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113810.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113818.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113828.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113833.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113839.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113849.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113855.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113900.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113911.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113918.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113946.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113954.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 113959.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114004.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114023.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114042.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114048.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114053.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114057.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114102.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114107.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114112.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114116.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114123.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114128.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114133.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114140.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114145.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114149.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114156.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114201.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114205.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114211.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114217.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114242.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114248.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114254.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114259.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114304.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114308.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114314.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114319.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114324.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114333.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114345.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114351.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114356.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114407.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114418.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114423.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114427.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114432.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114436.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114442.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114448.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114454.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114459.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114506.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114511.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114521.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114525.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114530(1).png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114530.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114535.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114540.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114544.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114548.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114553(1).png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114553.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114559(1).png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114559.png,
2025-08-15 15:37:05,Hindi,Hindi Image File,,,data/uploads/image/Screenshot 2025-04-11 114603.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/images (2).jpeg,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/images (4).jpeg,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/images (4).png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/images (5).jpeg,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/images (5).png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/images (6).jpeg,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/images (6).png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/images (7).png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/images (8).jpeg,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/images (8).png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/images (10).jpeg,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/images.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/nighaMTuvu_poem.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-10 155929.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 004954.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 005230.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 005236.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 005339.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 005648.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 005659.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 005706.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 005815.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010051.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010132.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010144.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010149.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010156.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010202.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010229.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010246.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010254.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010301.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010308.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010315.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010319.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010335.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010347.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010359.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010405.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010412.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010418.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010426.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010434.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010439.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010444.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010450.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010544.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010548.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010558.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010605.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010618.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010623.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010628.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010639.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010647.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010653.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010659.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010711.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010717.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010722.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010740.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010745.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010750.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010802.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010812.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010818.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010825.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010838.png,
2025-08-15 15:38:13,Telugu,Telugu Image File,,,data/uploads/image/Screenshot 2025-04-11 010845.png,
